1.0	0.046638692457300915	-0.052414241836096276	-0.04393747751637536	0.052414241836096276	-0.16059129668897762	0.42551686604014305	-0.06565321642986162	0.40687836113626225	
0.046638692457300915	1.0	-0.9311280888502774	-0.28793569350291043	-0.8754106527850547	0.5448241717546753	0.1863333805773963	0.009260622952887897	0.22208909436333701	
-0.052414241836096276	-0.9311280888502774	1.0	0.30629229310410144	0.7980769230769231	-0.5186894750136841	-0.3581048545970617	-0.3372340292006848	-0.35929260158575604	
-0.04393747751637536	-0.28793569350291043	0.30629229310410144	1.0	0.04836194101643724	-0.03266861554887595	-0.5251277686171228	0.03461564064917655	-0.665153370424743	
0.052414241836096276	-0.8754106527850547	0.7980769230769231	0.04836194101643724	1.0	-0.44074687053935596	0.13270370633569617	-0.15485236034725358	0.10323336721618884	
-0.16059129668897762	0.5448241717546753	-0.5186894750136841	-0.03266861554887595	-0.44074687053935596	1.0	-0.011440615480509474	0.03154698708774791	-0.03804138764638192	
0.42551686604014305	0.1863333805773963	-0.3581048545970617	-0.5251277686171228	0.13270370633569617	-0.011440615480509474	1.0	0.2947306120022774	0.9809999494183721	
-0.06565321642986162	0.009260622952887897	-0.3372340292006848	0.03461564064917655	-0.15485236034725358	0.03154698708774791	0.2947306120022774	1.0	0.2053721905103956	
0.40687836113626225	0.22208909436333701	-0.35929260158575604	-0.665153370424743	0.10323336721618884	-0.03804138764638192	0.9809999494183721	0.2053721905103956	1.0	
